Date,Predicted Price
2015-05-21,61.003185
2015-05-22,60.95051
2015-05-25,61.0721
2015-05-26,61.69207
2015-05-27,62.05524
2015-05-28,62.488342
2015-05-29,62.936924
2015-06-01,63.350365
2015-06-02,64.16759
2015-06-03,64.80019
2015-06-04,65.079414
2015-06-05,65.65038
2015-06-08,65.8336
2015-06-09,66.717926
2015-06-10,67.690254
2015-06-11,67.5821
2015-06-12,67.00025
2015-06-15,66.681274
2015-06-16,66.42665
2015-06-17,66.178925
2015-06-18,65.964806
2015-06-19,66.31311
2015-06-22,66.35368
2015-06-23,65.81258
2015-06-24,65.48717
2015-06-25,66.11565
2015-06-26,66.705284
2015-06-29,66.729485
2015-06-30,66.63503
2015-07-01,66.95225
2015-07-02,67.60089
2015-07-03,69.18587
2015-07-06,71.08607
2015-07-07,72.55417
2015-07-08,73.76827
2015-07-09,73.936066
2015-07-10,73.63747
2015-07-13,73.46327
2015-07-14,73.572075
2015-07-15,73.81837
2015-07-16,74.13904
2015-07-17,74.2827
2015-07-20,74.282326
2015-07-21,74.27034
2015-07-22,74.2672
2015-07-23,74.0292
2015-07-24,73.494026
2015-07-27,73.02521
2015-07-28,72.30654
2015-07-29,71.600845
2015-07-30,71.44646
2015-07-31,70.91084
2015-08-03,70.05754
2015-08-04,69.74898
2015-08-05,70.69065
2015-08-06,71.702415
2015-08-07,72.02305
2015-08-10,72.37606
2015-08-11,72.78637
2015-08-12,72.9318
2015-08-13,72.65005
2015-08-14,72.083015
2015-08-17,71.71507
2015-08-18,71.1496
2015-08-19,70.95996
2015-08-20,70.83081
2015-08-21,69.91427
2015-08-24,68.55503
2015-08-25,66.54896
2015-08-26,65.900345
2015-08-27,66.30159
2015-08-28,66.95683
2015-08-31,68.746124
2015-09-01,70.12324
2015-09-02,69.90097
2015-09-03,69.534424
2015-09-04,69.3364
2015-09-07,68.298904
2015-09-08,66.538994
2015-09-09,66.11206
2015-09-10,66.27544
2015-09-11,66.26535
2015-09-14,66.210106
2015-09-15,66.309845
2015-09-16,66.71901
2015-09-17,67.540054
2015-09-18,68.451385
2015-09-21,68.87553
2015-09-22,69.12526
2015-09-23,69.56654
2015-09-24,69.88253
2015-09-25,70.02852
2015-09-28,70.147964
2015-09-29,69.93694
2015-09-30,69.10014
2015-10-01,68.67623
2015-10-02,68.93863
2015-10-05,69.244865
2015-10-06,69.24808
2015-10-07,69.30035
2015-10-08,69.37535
2015-10-09,69.64409
2015-10-12,70.20586
2015-10-13,70.65149
2015-10-14,70.51552
2015-10-15,70.65433
2015-10-16,70.789505
2015-10-19,70.75548
2015-10-20,70.84233
2015-10-21,70.6828
2015-10-22,70.298035
2015-10-23,69.986145
2015-10-26,69.73894
2015-10-27,69.75505
2015-10-28,69.922134
2015-10-29,70.23668
2015-10-30,70.1536
2015-11-02,69.80757
2015-11-03,69.90076
2015-11-04,70.17707
2015-11-05,70.63307
2015-11-06,71.037
2015-11-09,71.18457
2015-11-10,71.25966
2015-11-11,71.02076
2015-11-12,70.54052
2015-11-13,70.68106
2015-11-16,71.01135
2015-11-17,71.05971
2015-11-18,71.07143
2015-11-19,71.03994
2015-11-20,71.06994
2015-11-23,70.91222
2015-11-24,70.44266
2015-11-25,69.70269
2015-11-26,68.76309
2015-11-27,68.51666
2015-11-30,67.78661
2015-12-01,66.71826
2015-12-02,65.66612
2015-12-03,65.78555
2015-12-04,66.56465
2015-12-07,67.11644
2015-12-08,67.898315
2015-12-09,69.09979
2015-12-10,69.92473
2015-12-11,70.48079
2015-12-14,70.89043
2015-12-15,71.04498
2015-12-16,71.0324
2015-12-17,71.26199
2015-12-18,71.60128
2015-12-21,71.972
2015-12-22,72.38361
2015-12-23,72.80941
2015-12-24,73.12724
2015-12-25,73.292595
2015-12-28,73.37238
2015-12-29,73.51574
2015-12-30,73.6732
2015-12-31,73.73821
2016-01-01,74.22459
2016-01-04,75.35169
2016-01-05,76.03473
2016-01-06,76.3182
2016-01-07,76.458374
2016-01-08,76.012024
2016-01-11,75.382805
2016-01-12,75.00396
2016-01-13,75.03229
2016-01-14,75.461655
2016-01-15,75.17792
2016-01-18,74.45922
2016-01-19,73.502045
2016-01-20,73.00311
2016-01-21,72.696945
2016-01-22,72.506836
2016-01-25,72.54569
2016-01-26,72.56339
2016-01-27,72.727684
2016-01-28,73.16276
2016-01-29,73.43742
2016-02-01,74.05526
2016-02-02,74.69115
2016-02-03,75.36098
2016-02-04,75.83592
2016-02-05,75.827065
2016-02-08,75.752304
2016-02-09,75.60962
2016-02-10,75.21476
2016-02-11,74.83603
2016-02-12,74.38301
2016-02-15,73.382385
2016-02-16,73.05231
2016-02-17,73.26662
2016-02-18,72.94661
2016-02-19,72.10283
2016-02-22,71.4129
2016-02-23,70.52104
2016-02-24,69.31
2016-02-25,68.57088
2016-02-26,68.267815
2016-02-29,68.422455
2016-03-01,68.659935
2016-03-02,69.065704
2016-03-03,70.55427
2016-03-04,71.63778
2016-03-07,71.80585
2016-03-08,72.57408
2016-03-09,73.66915
2016-03-10,74.41353
2016-03-11,74.961044
2016-03-14,75.15571
2016-03-15,75.207375
2016-03-16,75.29735
2016-03-17,75.87577
2016-03-18,76.705795
2016-03-21,77.464905
2016-03-22,78.24027
2016-03-23,78.60509
2016-03-24,78.61054
2016-03-25,78.602325
2016-03-28,79.33168
2016-03-29,80.15803
2016-03-30,80.34779
2016-03-31,80.28592
2016-04-01,80.81936
2016-04-04,82.5911
2016-04-05,84.65564
2016-04-06,85.445526
2016-04-07,85.77513
2016-04-08,86.00131
2016-04-11,86.01126
2016-04-12,84.84514
2016-04-13,83.90645
2016-04-14,84.43924
2016-04-15,84.991486
2016-04-18,84.73699
2016-04-19,84.46938
2016-04-20,83.98398
2016-04-21,82.938644
2016-04-22,81.7756
2016-04-25,81.13408
2016-04-26,80.84019
2016-04-27,81.55585
2016-04-28,82.90352
2016-04-29,83.88243
2016-05-02,84.09148
2016-05-03,83.92377
2016-05-04,84.1509
2016-05-05,84.822464
2016-05-06,85.27437
2016-05-09,85.16188
2016-05-10,84.84094
2016-05-11,84.72819
2016-05-12,84.741936
2016-05-13,84.60252
2016-05-16,84.53775
2016-05-17,84.63359
2016-05-18,84.442
2016-05-19,83.98135
2016-05-20,83.85396
2016-05-23,83.76167
2016-05-24,84.05332
2016-05-25,84.49655
2016-05-26,84.490875
2016-05-27,84.11325
2016-05-30,83.71671
2016-05-31,83.97029
2016-06-01,85.007614
2016-06-02,86.13924
2016-06-03,87.69332
2016-06-06,89.679214
2016-06-07,90.385895
2016-06-08,89.74351
2016-06-09,89.43754
2016-06-10,89.04545
2016-06-13,88.67979
2016-06-14,88.25358
2016-06-15,88.09583
2016-06-16,89.2321
2016-06-17,90.55884
2016-06-20,90.88074
2016-06-21,90.580696
2016-06-22,90.05419
2016-06-23,89.600365
2016-06-24,89.22675
2016-06-27,88.49433
2016-06-28,88.157974
2016-06-29,88.2722
2016-06-30,89.49994
2016-07-01,90.532265
2016-07-04,90.69364
2016-07-05,91.23248
2016-07-06,91.75994
2016-07-07,91.82363
2016-07-08,91.92554
2016-07-11,91.99822
2016-07-12,92.26549
2016-07-13,93.99717
2016-07-14,95.84512
2016-07-15,97.664856
2016-07-18,99.78834
2016-07-19,100.98872
2016-07-20,101.061775
2016-07-21,100.649994
2016-07-22,100.496826
2016-07-25,100.576164
2016-07-26,100.4284
2016-07-27,100.15939
2016-07-28,100.2738
2016-07-29,100.51341
2016-08-01,100.60347
2016-08-02,101.156006
2016-08-03,101.87334
2016-08-04,102.49161
2016-08-05,101.84245
2016-08-08,99.66768
2016-08-09,97.71799
2016-08-10,96.16243
2016-08-11,95.61505
2016-08-12,95.73825
2016-08-15,95.931145
2016-08-16,96.25243
2016-08-17,96.424194
2016-08-18,96.19211
2016-08-19,95.84684
2016-08-22,95.171394
2016-08-23,94.30606
2016-08-24,93.50981
2016-08-25,93.17995
2016-08-26,94.221924
2016-08-29,95.597755
2016-08-30,96.14792
2016-08-31,95.98551
2016-09-01,95.212814
2016-09-02,93.61571
2016-09-05,91.52288
2016-09-06,88.85983
2016-09-07,87.92233
2016-09-08,89.05913
2016-09-09,90.14517
2016-09-12,90.932335
2016-09-13,91.79203
2016-09-14,92.13373
2016-09-15,92.225174
2016-09-16,91.9001
2016-09-19,91.25192
2016-09-20,90.722626
2016-09-21,90.44072
2016-09-22,89.7345
2016-09-23,89.75439
2016-09-26,89.79404
2016-09-27,89.48032
2016-09-28,89.59273
2016-09-29,90.10256
2016-09-30,90.114876
2016-10-03,89.84065
2016-10-04,90.63169
2016-10-05,91.25112
2016-10-06,91.475784
2016-10-07,91.82851
2016-10-10,91.77849
2016-10-11,91.58586
2016-10-12,91.53955
2016-10-13,91.46123
2016-10-14,91.705795
2016-10-17,91.75531
2016-10-18,90.90258
2016-10-19,89.17619
2016-10-20,87.7047
2016-10-21,87.530914
2016-10-24,87.761955
2016-10-25,87.1674
2016-10-26,86.91278
2016-10-27,87.8063
2016-10-28,88.53371
2016-10-31,88.943146
2016-11-01,89.19467
2016-11-02,90.613365
2016-11-03,92.538345
2016-11-04,93.85815
2016-11-07,94.54995
2016-11-08,95.11079
2016-11-09,96.236786
2016-11-10,97.490234
2016-11-11,98.35672
2016-11-14,99.70087
2016-11-15,100.730385
2016-11-16,100.576904
2016-11-17,100.55907
2016-11-18,101.373535
2016-11-21,102.44934
2016-11-22,103.46829
2016-11-23,104.45189
2016-11-24,105.7897
2016-11-25,106.45724
2016-11-28,105.949615
2016-11-29,105.41664
2016-11-30,105.05945
2016-12-01,104.53523
2016-12-02,104.282135
2016-12-05,104.65941
2016-12-06,105.40843
2016-12-07,107.69824
2016-12-08,110.36644
2016-12-09,112.477936
2016-12-12,115.18382
2016-12-13,117.391594
2016-12-14,118.232704
2016-12-15,119.138794
2016-12-16,120.232605
2016-12-19,120.76137
2016-12-20,121.06184
2016-12-21,120.69114
2016-12-22,120.31968
2016-12-23,120.03791
2016-12-26,119.83161
2016-12-27,119.89204
2016-12-28,120.53339
2016-12-29,121.258446
2016-12-30,122.09844
2017-01-02,122.87686
2017-01-03,123.31367
2017-01-04,124.06125
2017-01-05,124.004715
2017-01-06,123.82608
2017-01-09,124.406265
2017-01-10,125.12178
2017-01-11,125.11888
2017-01-12,124.928116
2017-01-13,124.95792
2017-01-16,124.83814
2017-01-17,124.47333
2017-01-18,124.36551
2017-01-19,124.30179
2017-01-20,124.37333
2017-01-23,125.36859
2017-01-24,126.29395
2017-01-25,127.36084
2017-01-26,127.53286
2017-01-27,127.58403
2017-01-30,127.33994
2017-01-31,126.6258
2017-02-01,125.164474
2017-02-02,124.60683
2017-02-03,124.467896
2017-02-06,124.15026
2017-02-07,123.84041
2017-02-08,123.60995
2017-02-09,123.39354
2017-02-10,124.548676
2017-02-13,125.75821
2017-02-14,126.159195
2017-02-15,125.46973
2017-02-16,124.21528
2017-02-17,123.67914
2017-02-20,124.033104
2017-02-21,124.43979
2017-02-22,124.893936
2017-02-23,125.380196
2017-02-24,126.83603
2017-02-27,128.16518
2017-02-28,127.51048
2017-03-01,126.63944
2017-03-02,126.70627
2017-03-03,126.964386
2017-03-06,126.70622
2017-03-07,126.20584
2017-03-08,126.031746
2017-03-09,126.08709
2017-03-10,125.28512
2017-03-13,123.941956
2017-03-14,123.02638
2017-03-15,122.37229
2017-03-16,122.018936
2017-03-17,122.474594
2017-03-20,123.08412
2017-03-21,123.28529
2017-03-22,123.98743
2017-03-23,124.717155
2017-03-24,125.035614
2017-03-27,125.115814
2017-03-28,125.184525
2017-03-29,125.81276
2017-03-30,126.78957
2017-03-31,126.64523
2017-04-03,126.43771
2017-04-04,125.948715
2017-04-05,125.560684
2017-04-06,60.42803
2017-04-07,82.42047
2017-04-10,104.56479
2017-04-11,113.72937
2017-04-12,121.90025
2017-04-13,126.536575
2017-04-14,127.342255
2017-04-17,127.77351
2017-04-18,128.06468
2017-04-19,128.18883
2017-04-20,128.77293
2017-04-21,130.95264
2017-04-24,134.36586
2017-04-25,137.5002
2017-04-26,139.47533
2017-04-27,140.03651
2017-04-28,139.65392
2017-05-01,138.97562
2017-05-02,138.47485
2017-05-03,137.0074
2017-05-04,135.02979
2017-05-05,133.11145
2017-05-08,131.93394
2017-05-09,131.19131
2017-05-10,130.39665
2017-05-11,128.52669
2017-05-12,129.22343
2017-05-15,130.46718
2017-05-16,131.57149
2017-05-17,131.49153
2017-05-18,130.89815
2017-05-19,130.0948
2017-05-22,129.45628
2017-05-23,129.1508
2017-05-24,129.64757
2017-05-25,130.70094
2017-05-26,131.19257
2017-05-29,130.58997
2017-05-30,129.65398
2017-05-31,129.61801
2017-06-01,129.35896
2017-06-02,127.2305
2017-06-05,125.84619
2017-06-06,126.45841
2017-06-07,127.994
2017-06-08,129.38669
2017-06-09,130.00394
2017-06-12,129.54356
2017-06-13,126.93978
2017-06-14,124.63757
2017-06-15,121.83503
2017-06-16,120.17949
2017-06-19,119.56886
2017-06-20,118.06487
2017-06-21,114.69308
2017-06-22,113.94153
2017-06-23,114.66069
2017-06-26,115.113235
2017-06-27,115.40222
2017-06-28,115.87741
2017-06-29,116.00139
2017-06-30,116.6763
2017-07-03,116.498886
2017-07-04,114.596176
2017-07-05,115.05372
2017-07-06,115.52472
2017-07-07,112.902916
2017-07-10,111.81688
2017-07-11,113.07628
2017-07-12,112.369064
2017-07-13,109.177574
2017-07-14,107.35791
2017-07-17,108.00068
2017-07-18,108.63642
2017-07-19,109.21388
2017-07-20,109.42705
2017-07-21,108.28621
2017-07-24,107.14058
2017-07-25,107.00825
2017-07-26,107.16144
2017-07-27,107.28086
2017-07-28,107.06149
2017-07-31,106.22853
2017-08-01,105.535126
2017-08-02,105.90148
2017-08-03,106.973816
2017-08-04,108.15253
2017-08-07,108.668365
2017-08-08,108.57764
2017-08-09,107.981445
2017-08-10,106.89314
2017-08-11,105.97769
2017-08-14,105.20017
2017-08-15,104.57973
2017-08-16,102.87599
2017-08-17,101.66524
2017-08-18,100.12495
2017-08-21,97.71605
2017-08-22,94.95586
2017-08-23,92.43532
2017-08-24,92.16687
2017-08-25,91.43111
2017-08-28,89.82425
2017-08-29,88.45868
2017-08-30,86.87096
2017-08-31,87.03897
2017-09-01,87.8585
2017-09-04,88.015976
2017-09-05,88.31229
2017-09-06,87.921844
2017-09-07,86.5775
2017-09-08,85.28855
2017-09-11,84.673874
2017-09-12,83.68361
2017-09-13,82.02079
2017-09-14,81.48442
2017-09-15,81.65561
2017-09-18,82.10055
2017-09-19,82.03519
2017-09-20,82.02079
2017-09-21,82.344345
2017-09-22,81.71696
2017-09-25,81.201096
2017-09-26,80.82344
2017-09-27,80.20968
2017-09-28,79.97015
2017-09-29,79.376175
2017-10-02,79.32434
2017-10-03,79.39673
2017-10-04,77.775925
2017-10-05,75.06133
2017-10-06,72.495056
2017-10-09,71.85034
2017-10-10,71.55871
2017-10-11,70.132416
2017-10-12,69.03799
2017-10-13,67.58534
2017-10-16,65.58894
2017-10-17,65.50145
2017-10-18,66.18334
2017-10-19,66.92708
2017-10-20,68.509926
2017-10-23,69.70883
2017-10-24,68.94859
2017-10-25,67.03459
2017-10-26,65.90475
2017-10-27,65.20272
2017-10-30,64.30646
2017-10-31,63.62744
2017-11-01,63.048073
2017-11-02,62.420147
2017-11-03,61.406185
2017-11-06,60.549763
2017-11-07,60.101322
2017-11-08,59.252018
2017-11-09,58.5049
2017-11-10,58.964222
2017-11-13,59.324078
2017-11-14,59.055256
2017-11-15,58.96683
2017-11-16,58.895966
2017-11-17,58.77454
2017-11-20,58.77622
2017-11-21,58.542423
2017-11-22,58.543537
2017-11-23,58.635296
2017-11-24,58.435375
2017-11-27,58.35763
2017-11-28,58.428993
2017-11-29,58.305923
2017-11-30,58.21301
2017-12-01,57.86407
2017-12-04,57.46832
2017-12-05,57.356373
2017-12-06,57.2221
2017-12-07,56.996403
2017-12-08,56.107346
2017-12-11,55.132374
2017-12-12,54.042004
2017-12-13,52.773327
2017-12-14,52.059074
2017-12-15,51.282154
2017-12-18,50.501633
2017-12-19,49.569477
2017-12-20,47.969997
2017-12-21,47.02486
2017-12-22,47.54929
2017-12-25,48.901802
2017-12-26,49.97761
2017-12-27,51.49957
2017-12-28,53.7089
2017-12-29,56.155067
2018-01-01,57.650677
2018-01-02,58.43781
2018-01-03,59.90887
2018-01-04,60.99654
2018-01-05,61.650272
2018-01-08,62.712673
2018-01-09,63.205868
2018-01-10,63.806847
2018-01-11,65.11784
2018-01-12,65.36799
2018-01-15,64.121895
2018-01-16,62.429913
2018-01-17,62.05465
2018-01-18,62.17049
2018-01-19,62.35191
2018-01-22,63.395832
2018-01-23,65.48825
2018-01-24,68.10199
2018-01-25,70.74609
2018-01-26,72.09426
2018-01-29,72.314285
2018-01-30,71.57479
2018-01-31,70.681175
2018-02-01,70.44295
2018-02-02,71.525764
2018-02-05,71.64799
2018-02-06,70.953354
2018-02-07,70.08315
2018-02-08,69.23269
2018-02-09,68.44952
2018-02-12,67.37724
2018-02-13,66.466446
2018-02-14,66.24701
2018-02-15,65.901474
2018-02-16,65.43553
2018-02-19,65.34512
2018-02-20,65.169876
2018-02-21,64.61007
2018-02-22,63.192448
2018-02-23,61.915165
2018-02-26,60.959118
2018-02-27,60.30003
2018-02-28,60.01921
2018-03-01,60.30157
2018-03-02,61.622654
2018-03-05,63.91395
2018-03-06,65.68088
2018-03-07,66.7249
2018-03-08,66.90294
2018-03-09,66.49198
2018-03-12,66.1982
2018-03-13,66.50237
2018-03-14,66.682526
2018-03-15,66.59731
2018-03-16,66.4364
2018-03-19,66.18181
2018-03-20,65.855515
2018-03-21,65.76983
2018-03-22,65.58943
2018-03-23,65.43422
2018-03-26,65.4338
2018-03-27,65.414665
2018-03-28,65.35047
2018-03-29,65.33711
2018-03-30,65.468
2018-04-02,65.50731
2018-04-03,66.35297
2018-04-04,67.22984
2018-04-05,67.276024
2018-04-06,67.400055
2018-04-09,67.576065
2018-04-10,67.47667
2018-04-11,67.43667
2018-04-12,67.24139
2018-04-13,66.8827
2018-04-16,66.3243
2018-04-17,65.44856
2018-04-18,64.63193
2018-04-19,64.362366
2018-04-20,64.17974
2018-04-23,64.07944
2018-04-24,63.911602
2018-04-25,63.875652
2018-04-26,63.76193
2018-04-27,62.818645
2018-04-30,61.360004
2018-05-01,59.911694
2018-05-02,58.842896
2018-05-03,58.15117
2018-05-04,57.560696
2018-05-07,56.821323
2018-05-08,56.06561
2018-05-09,55.181408
2018-05-10,53.624348
2018-05-11,52.991253
2018-05-14,53.015064
